time,close,MACD,Signal Line,Histogram,Cross
1702391400,4643.69,60.54409339426729,61.80195809370909,-1.2578646994417966,NaN
1702477800,4707.08,66.23263092123307,61.79762000801333,4.435010913219735,61.79762000801333
1702564200,4719.54,70.92863461419711,62.19703403701432,8.731600577182789,NaN
1702650600,4719.18,73.7708183096629,63.125472307493816,10.645346002169084,NaN
1702909800,4740.57,76.86323210742466,64.6704446773473,12.19278743007736,NaN
1702996200,4768.36,80.62699525829339,67.08511723417006,13.541878024123335,NaN
1703082600,4698.34,77.07134535930709,69.21190747086085,7.859437888446237,NaN
1703169000,4746.76,77.26983794147691,71.35162800484594,5.918209936630973,NaN
1703255400,4754.64,77.17338810766068,73.38677511261368,3.786612995047008,NaN
1703601000,4774.74,77.82177199162106,75.30651717898633,2.515254812634737,NaN
1703687400,4781.59,77.98934600906432,76.61281885541202,1.3765271536523045,NaN
1703773800,4783.36,77.37306529897978,77.32886670927675,0.044198589703029256,NaN
1703860200,4769.82,74.92836599280054,77.45748311851428,-2.5291171257137393,77.45748311851428
1704205800,4742.82,70.00527262194464,76.69548762012761,-6.690214998182967,NaN
1704292200,4704.82,62.31902827016893,74.66126906589155,-12.342240795722617,NaN
1704378600,4688.69,54.30012995159632,72.13113402059035,-17.831004068994034,NaN
1704465000,4697.23,48.07996597036072,68.88781491268855,-20.807848942327837,NaN
1704724200,4763.55,47.949182612180266,65.64068096874628,-17.691498356566015,NaN
1704810600,4756.51,46.73869214509068,62.18700543024291,-15.448313285152231,NaN
1704897000,4783.46,47.407525059536056,58.78902532473977,-11.381500265203712,NaN
1704983400,4780.23,47.133618937695246,55.4290868401526,-8.295467902457354,NaN
1705069800,4783.84,46.669862073716104,52.28925307136544,-5.619390997649333,NaN
1705415400,4765.99,44.35073789739272,49.43874921308189,-5.088011315689172,NaN
1705501800,4739.22,39.892840176371465,46.94695053599329,-7.0541103596218235,NaN
1705588200,4780.95,39.27445489435922,45.277431085189164,-6.002976190829941,NaN
1705674600,4839.82,43.03857520168003,44.71727655533576,-1.6787013536557254,NaN
1705933800,4850.44,46.344383702267805,44.53896556534548,1.8054181369223272,44.53896556534548
1706020200,4864.61,49.536633852844716,44.84984797731815,4.686785875526567,NaN
1706106600,4868.54,51.78666877021624,45.33641950072706,6.450249269489177,NaN
1706193000,4894.17,55.00391357704302,46.210896682876815,8.793016894166207,NaN
1706279400,4890.96,56.64165337068789,47.31887349365146,9.322779877036432,NaN
1706538600,4927.94,60.22926542131336,49.08315432964264,11.146111091670718,NaN
1706625000,4924.96,62.115978390648706,51.55239190900678,10.563586481641927,NaN
1706711400,4845.66,56.560371988952284,53.473049363961564,3.087322624990719,NaN
1706797800,4906.18,56.390932534758576,54.95664462319251,1.4342879115660665,NaN
1706884200,4958.62,59.798796979082,56.451579431727424,3.3472175473545747,NaN
1707143400,4942.82,60.52690961233657,57.67272118278207,2.8541884295544975,NaN
1707229800,4954.24,61.31860002742451,58.73182465580521,2.5867753716192965,NaN
1707316200,4995.05,64.49558140645422,59.78645441462868,4.709126991825542,NaN
1707402600,4997.92,66.47862286972395,60.87945102563268,5.599171844091266,NaN
1707489000,5026.62,69.56415537946759,61.916661020983156,7.647494358484437,NaN
1707748200,5021.83,70.80673321041286,62.8823004454014,7.92443276501146,NaN
1707834600,4953.16,65.49539979351266,63.87508131257477,1.6203184809378897,NaN
1707921000,5000.63,64.37449298775391,64.7621435851298,-0.38765059737589525,64.7621435851298
1708007400,5029.72,65.08324699477726,65.34930469798483,-0.26605770320757927,NaN
1708093800,5005.56,62.96955572398656,65.6207098215015,-2.6511540975149472,NaN
1708439400,4975.52,58.19957474859257,65.27415145718685,-7.074576708594279,NaN
1708525800,4981.81,54.300933531418195,64.14141280440506,-9.840479272986869,NaN
1708612200,5087.02,59.020449004784496,63.312726819411786,-4.29227781462729,NaN
1708698600,5088.79,62.18667395964712,62.49300666165396,-0.30633270200683427,NaN
1708957800,5069.54,62.42304195608085,61.561485411172626,0.8615565449082254,61.561485411172626
1709044200,5078.17,62.585289908204686,61.238139868360626,1.3471500398440597,NaN
1709130600,5069.77,61.329099102509645,60.89976277000015,0.429336332509493,NaN
1709217000,5096.28,61.76075474930167,60.53059696494731,1.2301577843543612,NaN
1709303400,5137.07,64.64902336431715,60.7172044805396,3.931818883777545,NaN
1709562600,5130.94,65.68616802435099,61.54904817784609,4.137119846504902,NaN
1709649000,5078.64,61.57810565800355,62.3576228585778,-0.7795172005742472,62.3576228585778
1709735400,5104.77,59.74223792758312,62.437821627777645,-2.6955837001945255,NaN
1709821800,5157.35,61.817472749304216,62.39679927107287,-0.5793265217686567,NaN
1709908200,5123.68,60.05297042729853,62.133457990097064,-2.080487562798531,NaN
1710163800,5117.93,57.52747179407652,61.57147819963838,-4.044006405561859,NaN
1710250200,5175.28,59.468149824526336,61.364706057640234,-1.8965562331138983,NaN
1710336600,5165.3,59.5147989956813,61.115155418349076,-1.6003564226677724,NaN
1710423000,5150.47,57.69009622099475,60.341941291313255,-2.651845070318508,NaN
1710509400,5117.1,52.941054489020644,58.92581756516544,-5.9847630761447945,NaN
1710768600,5149.43,51.19600977606024,57.77225135606063,-6.576241580000392,NaN
1710855000,5178.52,51.565948992105405,56.86377480767422,-5.297825815568814,NaN
1710941400,5224.63,54.94643186516532,56.100325820547674,-1.153893955382351,NaN
1711027800,5241.54,58.31773403790248,55.907521777281445,2.410212260621037,55.907521777281445
1711114200,5234.17,59.706557859415625,56.14964245120801,3.5569154082076153,NaN
1711373400,5218.18,58.83869552174747,56.079703084232584,2.758992437514884,NaN
1711459800,5203.57,56.322749866631966,55.725030958782654,0.5977189078493126,NaN
1711546200,5248.48,57.29227677653671,55.680828798287315,1.6114479782493945,NaN
1711632600,5254.34,57.86643858029038,56.22809369731729,1.6383448829730867,NaN
1711978200,5243.78,56.81444069342797,56.85236379924704,-0.037923105819068326,56.85236379924704
1712064600,5205.8,52.31302422145927,56.93537215806413,-4.622347936604861,NaN
1712151000,5211.48,48.643219017250885,56.23501517496253,-7.5917961577116415,NaN
1712237400,5147.2,40.08592754367146,54.20925889782575,-14.123331354154288,NaN
1712323800,5204.35,37.483651573845236,51.74004708831793,-14.256395514472693,NaN
1712583000,5202.38,34.860516251914305,49.07580494722535,-14.215288695311045,NaN
1712669400,5209.92,33.00956389140538,46.48545094997795,-13.475887058572575,NaN
1712755800,5160.65,27.25283980392578,43.14773573079896,-15.894895926873183,NaN
1712842200,5199.05,25.49526007950226,39.55093811960028,-14.055678040098023,NaN
1712928600,5123.4,17.79293681871968,35.215215466854914,-17.422278648135233,NaN
1713187800,5061.81,6.6424221634779315,30.140704127079214,-23.498281963601283,NaN
1713274200,5051.4,-2.9998605112950827,24.402584179462995,-27.402444690758077,NaN
1713360600,5022.22,-12.847918327584011,18.5210457493235,-31.36896407690751,NaN
1713447000,5011.11,-21.30348592350765,11.989141582950955,-33.29262750645861,NaN
1713533400,4967.24,-31.18504474169822,4.6507459169940075,-35.835790658692225,NaN
1713792600,5010.59,-35.11350199536173,-2.918483625980116,-32.195018369381614,NaN
1713879000,5070.56,-33.007267627202054,-9.614051118327653,-23.393216508874403,NaN
1713965400,5071.62,-30.896374402835136,-15.879788283031807,-15.016586119803328,NaN
1714051800,5048.41,-30.74195521676029,-21.272554064751805,-9.469401152008484,NaN
1714138200,5099.95,-26.159182860527835,-24.91717684519689,-1.2420060153309436,NaN
1714397400,5116.16,-20.977475939143005,-26.914689670513326,5.937213731370321,-26.914689670513326
1714483800,5035.7,-23.097136032768503,-28.053491637756046,4.956355604987543,NaN
1714570200,5018.4,-25.874680139936572,-28.56140210624815,2.686721966311577,NaN
1714656600,5064.19,-24.103187002932827,-27.774529024163105,3.671342021230277,NaN
1714743000,5127.8,-17.366282841428074,-25.802615784837144,8.43633294340907,NaN
1715002200,5180.73,-7.667839035789257,-22.98712371912461,15.319284683335354,NaN
1715088600,5187.71,0.5748487211740212,-19.49032114979026,20.065169870964283,NaN
1715175000,5187.66,7.022255382939875,-15.294297749823576,22.316553132763453,NaN
1715261400,5214.07,14.100397293065726,-10.821011066090957,24.921408359156683,NaN
1715347800,5222.69,20.17289711104968,-6.248747393847326,26.421644504897003,NaN
1715607000,5221.41,24.598554836125004,-0.9492261861924918,25.547781022317494,NaN
1715693400,5246.69,29.80226325507465,5.237100857697644,24.565162397377005,NaN
1715779800,5308.14,38.44161015590271,12.186522764234926,26.255087391667782,NaN
1715866200,5297.09,43.890766728849485,18.992861605376877,24.897905123472608,NaN
1715952600,5303.26,48.15206299849251,25.195072942519296,22.956990055973215,NaN
1716211800,5308.12,51.32963628099333,30.83449378249922,20.495142498494108,NaN
1716298200,5321.42,54.29520353900989,36.08704357761811,18.20815996139178,NaN
1716384600,5307.02,54.85118696293739,40.61490909649274,14.236277866444652,NaN
1716471000,5267.85,51.5370293952119,44.09981268362188,7.437216711590025,NaN
1716557400,5304.71,51.29354948437049,47.06592320009359,4.227626284276894,NaN
1716903000,5306.03,50.623546141296174,49.379399076340434,1.2441470649557402,NaN
1716989400,5266.96,46.405013081722245,50.26422162365371,-3.8592085419314657,50.26422162365371
1717075800,5235.47,40.05903973782006,49.838474180206,-9.779434442385941,NaN
1717162200,5277.5,37.983430539744404,48.708626129233984,-10.72519558948958,NaN
1717421400,5283.41,36.395834381254645,47.0493148070408,-10.653480425786157,NaN
1717507800,5291.35,35.37061420715327,44.94658265905673,-9.575968451903464,NaN
1717594200,5354.04,39.16520678633697,43.2036959727678,-4.03848918643083,NaN
1717680600,5352.95,41.60489947046881,42.10012598112967,-0.49522651066086354,NaN
1717767000,5346.98,42.565970382874184,41.130394969852304,1.4355754130218799,41.130394969852304
1718026200,5360.78,43.93471858623616,40.38719190817897,3.5475266780571886,NaN
1718112600,5375.31,45.66550742264553,40.305024612726,5.360482809919532,NaN
1718199000,5421.02,50.14751568567135,41.42596638470948,8.721549300961868,NaN
1718285400,5433.75,54.10307753635334,43.21703827322158,10.886039263131757,NaN
1718371800,5431.61,56.41489291752805,45.4413781105853,10.973514806942752,NaN
1718631000,5473.24,60.90415120286343,48.27843777677531,12.625713426088119,NaN
1718717400,5487.02,64.82657121327884,51.12970049087997,13.69687072239887,NaN
1718890200,5473.16,66.05528693410815,53.846410209062114,12.20887672504604,NaN
1718976600,5464.61,65.5831378614348,56.40387326223552,9.179264599199286,NaN
1719235800,5447.88,63.13124741576303,58.536820909960724,4.5944265058023035,NaN
1719322200,5469.29,62.19872644076895,60.37384524530777,1.824881195461181,NaN
1719408600,5477.91,61.446936771576475,61.62933647707501,-0.18239970549853268,61.62933647707501
1719495000,5482.88,60.554145016265466,62.3461217526208,-1.7919767363553376,NaN
1719581400,5460.49,57.378491703514555,62.45318828439708,-5.074696580882524,NaN
1719840600,5475.1,55.40202837639026,61.84184130367784,-6.439812927287576,NaN
1719927000,5509.02,55.9280240217895,60.8531138379568,-4.925089816167301,NaN
1720013400,5537.01,57.935592985885705,59.95092562148764,-2.0153326356019363,NaN
1720186200,5567.2,61.256559063330315,59.47019464392047,1.7863644194098427,59.47019464392047
1720445400,5572.86,63.61188508909618,59.52359882984638,4.088286259249799,NaN
1720531800,5576.97,65.06016747294052,59.84153672230988,5.218630750630638,NaN
1720618200,5633.92,69.99645518138914,60.79148321228907,9.204971969100065,NaN
1720704600,5584.55,69.12788908195216,61.74412144180982,7.383767640142345,NaN
1720791000,5615.34,70.11578870111771,63.15937666376572,6.956412037351988,NaN
1721050200,5631.21,71.35672670814347,64.9321209228494,6.424605785294062,NaN
1721136600,5667.21,74.38758438648983,66.98318318559389,7.404401200895947,NaN
1721223000,5588.28,69.61805596483464,68.28123462769933,1.336821337135305,NaN
1721309400,5544.58,61.601837902685475,68.31959894318324,-6.717761040497763,68.31959894318324
1721395800,5504.99,51.461133290999896,66.96951541006143,-15.508382119061537,NaN
1721655000,5564.4,47.668944398185886,65.03715729064425,-17.36821289245836,NaN
1721741400,5555.75,43.464591910674244,62.089172482787035,-18.62458057211279,NaN
1721827800,5427.12,29.414177945693154,57.67653791209159,-28.262359966398435,NaN
1721914200,5399.23,15.8459712444037,51.646558194678924,-35.800586950275225,NaN
1722000600,5459.09,9.810185695024302,44.80805363766568,-34.99786794264138,NaN
1722259800,5463.55,5.325280370638211,37.134464302571054,-31.809183931932843,NaN
1722346200,5436.45,-0.41104465981334215,29.353453122054614,-29.764497781867956,NaN
1722432600,5522.29,1.947003189944553,22.72513815397229,-20.778134964027736,NaN
1722519000,5446.69,-2.258480724803121,16.7562921522164,-19.01477287701952,NaN
1722605400,5346.55,-13.51601392610337,9.957963449517592,-23.47397737562096,NaN
1722864600,5186.34,-34.96227482255108,1.2438671458258896,-36.20614196837697,NaN
1722951000,5240.04,-47.082709714953126,-7.255787038690364,-39.82692267626276,NaN
1723037400,5199.51,-59.27538423504029,-15.602604314184141,-43.67277992085615,NaN
1723123800,5319.3,-58.59664906718808,-23.203363732207738,-35.39328533498035,NaN
1723210200,5344.15,-55.41477223690799,-29.95225846637954,-25.462513770528453,NaN
1723469400,5344.38,-52.27199384011419,-35.71458615307964,-16.557407687034555,NaN
1723555800,5434.44,-42.029737331627985,-40.60089065547658,-1.4288466761514016,NaN
1723642200,5455.2,-31.870137647410957,-43.89107475798856,12.020937110577606,-43.89107475798856
1723728600,5543.21,-16.526404132455355,-44.22556255869434,27.699158426238988,NaN
1723815000,5554.26,-3.435143924071781,-40.72254801441886,37.28740409034708,NaN
1724074200,5608.24,11.166785229778725,-34.250381909448656,45.41716713922738,NaN
1724160600,5597.11,21.59192305425131,-25.265125543971813,46.85704859822312,NaN
1724247000,5620.84,31.406695730926003,-15.264753899736913,46.67144963066292,NaN
1724333400,5570.65,34.734660697199615,-5.248150240391624,39.98281093759124,NaN
1724419800,5634.6,42.04762856881371,5.231807805044809,36.8158207637689,NaN
1724679000,5616.85,45.88203213125962,14.999782189810098,30.882249941449523,NaN
1724765400,5625.79,49.07648469863125,23.993851339370345,25.082633359260903,NaN
1724851800,5592.19,48.33964286738501,31.20118989490816,17.13845297247685,NaN
1724938200,5591.95,47.192320716210816,36.82646374382845,10.365856972382367,NaN
1725024600,5648.39,50.25795355257105,41.16992689080538,9.088026661765674,NaN
1725370200,5528.92,42.55669205909089,43.499345669120885,-0.9426536100299927,43.499345669120885
1725456600,5520.08,35.33277844386794,43.93557708166999,-8.602798637802053,NaN
1725543000,5503.42,27.941361469617732,43.18076605638311,-15.239404586765382,NaN
1725629400,5408.43,14.254395333443426,40.09262903023086,-25.838233696787434,NaN
1725888600,5471.06,8.364670920959725,35.92403334019754,-27.559362419237814,NaN
1725975000,5495.53,5.606913379316211,31.094080971384756,-25.487167592068545,NaN
1726061400,5554.14,8.057822275415674,26.618323127832607,-18.560500852416933,NaN
1726147800,5595.75,13.205539247853267,22.84201407579288,-9.636474827939612,NaN
1726234200,5626.01,19.50206349409018,19.424692958183893,0.07737053590628662,19.424692958183893
1726493400,5633.08,24.776980627248122,17.44916946575692,7.327811161491201,NaN
1726579800,5634.57,28.746252106193424,16.717333206015308,12.028918900178116,NaN
1726666200,5618.25,30.22660722951241,16.97124940155916,13.255357827953251,NaN
1726752600,5713.65,38.652223269383285,19.682119172219146,18.97010409716414,NaN
1726839000,5702.54,43.92674041436021,23.63346022704142,20.29328018731879,NaN
1727098200,5718.58,48.8381513921704,28.436931117358554,20.40122027481185,NaN
1727184600,5732.94,53.27508989168382,33.46107196361057,19.81401792807325,NaN
1727271000,5722.27,55.293032136126385,38.13746006230758,17.155572073818803,NaN
1727357400,5745.36,58.08585831469372,42.42454837570798,15.661309938985745,NaN
1727443800,5738.16,59.0376639153983,46.231290963280216,12.806372952118082,NaN
1727703000,5762.49,61.051441364207676,49.82075643639291,11.230684927814764,NaN
1727789400,5708.74,57.64569501938149,52.867321746378366,4.778373273003126,NaN
1727875800,5709.55,54.38505962079125,54.61541467431258,-0.230355053521329,54.61541467431258
1727962200,5699.95,50.444846022229285,55.33964863074248,-4.894802608513196,NaN
1728048600,5751.06,50.860065043045324,55.56430570306192,-4.704240660016595,NaN
1728307800,5695.93,46.207942452027055,54.77906709865561,-8.571124646628554,NaN
1728394200,5751.14,46.44074734565038,53.79547989971383,-7.354732554063453,NaN
1728480600,5792.05,49.35738083956403,52.825649069143864,-3.4682682295798344,NaN
1728567000,5780.04,50.121952598731696,51.83501447840313,-1.7130618796714359,NaN
1728653400,5815.04,52.94180850578596,50.93394416080072,2.0078643449852365,50.93394416080072
